VGO,BIO,12345,18:35,19:35,IB8963,CR2,01:00,IB
VGO,BIO,6,13:40,14:40,IB8961,CR2,01:00,IB
VGO,BIO,7,22:15,23:15,IB8963,CR2,01:00,IB
VGO,MAD,123456,06:45,07:50,IB581,321,01:05,IB
VGO,MAD,14567,11:50,12:55,IB587,320,01:05,IB
VGO,MAD,1234567,13:40,14:45,IB575,320,01:05,IB
VGO,MAD,1234567,17:35,18:40,IB585,320,01:05,IB
VGO,MAD,1234567,21:35,22:40,IB577,319,01:05,IB
VGO,MAD,12345,09:20,10:25,IB573,320,01:05,IB
VGO,VLC,1245,12:20,13:45,IB8163,CR2,01:25,IB
VGO,VLC,6,17:00,18:25,IB8163,CR2,01:25,IB
VGO,VLC,3,12:35,14:00,IB8163,CR2,01:25,IB
VGO,ZAZ,135,13:15,14:45,IB8586,CR2,01:30,IB
VGO,ZAZ,7,18:10,19:40,IB8586,CR2,01:30,IB
